202310010621,0,0,1,0,0,0,0,0
202310010622,0,0,1,0,0,0,0,0
202310010623,0,0,1,0,0,0,0,0
202310010624,0,0,1,0,0,0,0,0
202310010625,0,0,0,0,0,0,0,0
202310010626,0,0,0,1,0,0,0,0
202310010627,1,0,0,1,0,0,0,0
202310010628,0,0,1,0,0,0,0,0
202310010629,0,0,1,1,0,0,0,0
202310010630,0,0,0,0,0,0,0,0
202310010631,0,0,0,0,0,0,0,0
202310010632,0,0,0,1,0,0,0,0
202310010633,0,0,1,0,0,0,0,0
202310010634,0,0,1,0,0,0,0,0
202310010635,0,0,1,0,0,0,0,0
202310010636,0,0,0,0,0,0,0,0
202310010637,0,0,0,0,0,0,0,0
202310010638,0,0,0,0,0,0,0,0
202310010639,0,0,0,0,0,0,0,0
202310010640,0,0,0,0,0,0,0,0
202310010641,0,0,0,0,0,0,0,0
202310010642,0,0,0,0,0,0,0,0
202310010643,0,0,0,0,0,0,0,0
202310010644,0,0,0,0,0,0,0,0
202310010645,0,0,0,0,0,0,0,0
202310010646,0,0,0,0,0,0,0,0
202310010647,0,0,0,0,0,0,0,0
202310010648,0,0,0,0,0,0,0,0
202310010649,0,0,0,0,0,0,0,0
202310010650,0,0,0,0,0,0,0,0
202310010651,0,0,0,0,0,0,0,0
202310010652,0,0,0,0,0,0,0,0
202310010653,0,0,0,0,0,0,0,0
202310010654,0,0,0,0,0,0,0,0
202310010655,0,0,0,0,0,0,0,0
202310010656,0,0,0,0,0,0,0,0
202310010657,0,0,0,0,0,0,0,0
202310010658,0,0,0,0,0,0,0,0
202310010659,0,0,0,0,0,0,0,0
202310010700,0,0,0,0,0,0,0,0
202310010701,0,0,0,0,0,0,0,0
202310010702,0,0,0,0,0,0,0,0
202310010703,0,0,0,0,0,0,0,0
202310010704,0,0,0,0,0,0,0,0
202310010705,0,0,0,0,0,0,0,0
202310010706,0,0,0,0,0,0,0,0
202310010707,0,0,0,0,0,0,0,0
202310010708,0,0,0,0,0,0,0,0
202310010709,0,0,0,0,0,0,0,0
202310010710,0,0,0,0,0,0,0,0
202310010711,0,0,0,0,0,0,0,0
202310010712,0,0,0,0,0,0,0,0
202310010713,0,0,0,0,0,0,0,0
202310010714,0,0,0,0,0,0,0,0
202310010715,0,0,0,0,0,0,0,0
202310010716,0,0,0,0,0,0,0,0
202310010717,0,0,0,0,0,0,0,0
202310010718,0,0,0,0,0,0,0,0
202310010719,0,0,0,0,0,0,0,0
202310010720,0,0,0,0,0,0,0,0
202310010721,0,0,0,0,0,0,0,0
202310010722,0,0,0,0,0,0,0,0
202310010723,0,0,0,0,1,0,0,0
202310010724,0,0,0,0,1,0,0,0
202310010725,0,0,0,0,0,0,0,0
202310010726,0,0,0,0,0,0,0,0
202310010727,0,0,0,0,0,0,0,0
202310010728,0,0,0,0,0,0,0,0
202310010729,0,0,1,0,0,0,0,0
202310010730,0,0,1,0,1,0,0,0
202310010731,0,0,0,0,1,0,0,0
202310010732,1,0,0,1,0,0,0,0
202310010733,0,0,0,0,0,0,0,0
202310010734,0,0,0,0,0,0,0,0
202310010735,0,0,0,0,0,0,0,0
202310010736,0,0,0,0,0,0,0,0
202310010737,0,0,0,0,0,0,0,0
202310010738,0,0,1,0,0,0,0,0
202310010739,0,0,1,0,0,0,0,0
202310010740,0,0,0,0,0,0,0,0
202310010741,0,0,1,0,0,0,0,0
202310010742,0,0,0,0,0,0,0,0
202310010743,0,0,1,0,0,0,0,0
202310010744,0,0,0,0,0,0,0,0
202310010745,1,0,0,0,0,0,0,0
202310010746,0,0,0,0,0,0,0,0
202310010747,0,0,0,0,0,0,0,0
202310010748,0,0,0,0,0,0,0,0
202310010749,1,0,0,0,0,0,0,0
202310010750,1,0,0,0,0,0,0,0
202310010751,1,0,0,0,0,0,0,0
202310010752,1,0,0,0,0,0,0,0
202310010753,1,0,1,0,0,0,0,0
202310010754,0,0,1,0,0,0,0,0
202310010755,0,0,1,0,0,0,0,0
202310010756,0,0,1,0,0,0,0,0
202310010757,0,0,1,0,0,0,0,0
202310010758,0,0,1,0,0,0,0,0
202310010759,0,0,1,0,0,0,0,0
202310010800,0,1,0,0,0,0,0,0
202310010801,0,1,0,0,0,0,0,0
202310010802,0,0,0,0,0,0,0,0
202310010803,0,0,0,0,0,0,0,0
202310010804,0,0,0,0,0,0,0,0
202310010805,0,0,0,0,0,0,0,0
202310010806,0,0,0,0,0,0,0,0
202310010807,0,0,0,1,0,0,0,0
202310010808,0,0,0,0,0,0,0,0
202310010809,0,0,0,0,0,0,0,0
202310010810,0,0,0,0,0,0,0,0
202310010811,0,0,0,0,0,0,0,0
202310010812,0,0,0,0,0,0,0,0
202310010813,0,0,0,0,0,0,0,0
202310010814,0,0,0,0,0,0,0,0
202310010815,0,0,0,0,0,0,0,0
202310010816,0,0,1,0,0,0,0,0
202310010817,0,0,1,0,0,0,0,0
202310010818,0,0,1,0,0,0,0,0
202310010819,0,0,1,0,0,0,0,0
202310010820,0,0,1,0,0,0,0,0
202310010821,0,0,0,0,0,0,0,0
202310010822,0,0,0,0,0,0,0,0
202310010823,0,0,0,0,0,0,0,0
202310010824,0,0,0,0,0,0,0,0
202310010825,0,1,0,0,0,0,0,0
202310010826,0,0,0,0,0,0,0,0
202310010827,1,0,0,0,0,0,0,0
202310010828,1,0,0,0,0,0,0,0
202310010829,0,0,0,0,0,0,0,0
202310010830,0,1,0,0,0,0,0,0
202310010831,0,0,0,0,0,0,0,0
202310010832,1,0,0,0,0,0,0,0
202310010833,1,0,0,0,0,0,0,0
202310010834,1,0,0,0,0,0,0,0
202310010835,0,0,0,0,0,0,0,0
202310010836,1,0,0,0,0,0,0,0
202310010837,1,0,0,0,0,0,0,0
202310010838,0,0,0,0,0,0,0,0
202310010839,0,0,0,0,0,0,0,0
202310010840,0,0,0,0,0,0,0,0
202310010841,1,0,0,0,0,0,0,0
202310010842,0,0,0,0,0,0,0,0
202310010843,0,0,0,0,0,0,0,0
202310010844,0,0,0,1,0,0,0,0
202310010845,0,0,0,1,0,0,0,0
202310010846,0,0,0,1,0,0,0,0
202310010847,0,0,0,1,0,0,0,0
202310010848,0,0,0,1,0,0,0,0
202310010849,0,0,0,0,0,0,0,0
202310010850,0,0,0,0,0,0,0,0
202310010851,0,0,0,0,0,0,0,0
202310010852,0,0,0,0,0,0,0,0
202310010853,0,0,0,0,0,0,0,0
202310010854,0,0,0,0,0,0,0,0
202310010855,0,1,0,0,0,0,0,0
202310010856,0,0,0,0,0,0,0,0
202310010857,0,0,0,0,0,0,0,0
202310010858,0,0,0,0,0,0,0,0
202310010859,0,0,0,0,0,0,0,0
202310010900,0,0,0,0,0,0,0,0
202310010901,0,0,0,0,0,0,0,0
202310010902,0,0,0,0,0,0,0,0
202310010903,0,0,0,0,0,0,0,0
202310010904,0,0,0,0,0,0,0,0
202310010905,0,0,0,0,0,0,0,0
202310010906,0,0,0,0,0,0,0,0
202310010907,0,0,0,0,0,0,0,0
202310010908,0,0,0,0,0,0,0,0
202310010909,1,0,0,1,0,0,0,0
202310010910,1,0,0,1,0,0,0,0
202310010911,0,0,0,1,0,0,0,0
202310010912,0,0,0,1,0,0,0,0
202310010913,1,0,0,2,0,0,0,0
202310010914,1,0,0,1,0,0,0,0
202310010915,1,0,1,1,0,0,0,0
202310010916,1,0,0,1,0,0,0,0
202310010917,1,0,1,1,0,0,0,0
202310010918,1,0,0,0,0,0,0,0
202310010919,1,0,0,0,0,0,0,0
202310010920,1,0,0,0,0,0,0,0
202310010921,0,0,0,0,0,0,0,0
202310010922,0,0,0,0,0,0,0,0
202310010923,0,0,0,0,0,0,0,0
202310010924,0,0,0,0,0,0,0,0
202310010925,0,0,0,0,0,0,0,0
202310010926,0,0,0,0,0,0,0,0
202310010927,0,0,0,0,0,0,0,0
202310010928,0,0,0,0,0,0,0,0
202310010929,0,0,0,0,0,0,0,0
202310010930,0,0,0,0,0,0,0,0
202310010931,0,0,0,0,0,0,0,0
202310010932,0,0,0,0,0,0,0,0
202310010933,0,0,0,0,0,0,0,0
202310010934,0,0,0,0,0,0,0,0
202310010935,0,0,0,0,0,0,0,0
202310010936,0,0,0,0,0,0,0,0
202310010937,0,0,0,0,0,0,0,0
202310010938,0,0,0,0,0,0,0,0
202310010939,0,0,0,0,0,0,0,0
202310010940,0,0,0,0,0,0,0,0
202310010941,0,0,0,0,0,0,0,0
202310010942,0,0,0,0,0,0,0,0
202310010943,0,0,1,0,0,0,0,0
202310010944,0,0,1,0,0,0,0,0
202310010945,0,0,1,0,0,0,0,0
202310010946,0,0,0,0,0,0,0,0
202310010947,0,0,0,0,0,0,0,0
202310010948,0,0,0,0,0,0,0,0
202310010949,0,0,0,0,0,0,0,0
202310010950,0,0,0,0,0,0,0,0
202310010951,0,0,0,0,0,0,0,0
202310010952,0,0,0,0,0,0,0,0
202310010953,0,0,0,0,0,0,0,0
202310010954,0,0,0,0,0,0,0,0
202310010955,0,0,0,0,0,0,0,0
202310010956,0,0,0,0,0,0,0,0
202310010957,0,0,0,0,0,0,0,0
202310010958,0,0,0,0,0,0,0,0
202310010959,0,0,0,0,0,0,0,0
202310011000,0,0,0,0,0,0,0,0
202310011001,0,0,0,0,0,0,0,0
202310011002,0,0,0,0,0,0,0,0
202310011003,0,0,0,0,0,0,0,0
202310011004,0,0,0,0,0,0,0,0
202310011005,0,0,0,0,0,0,0,0
202310011006,0,0,0,0,0,0,0,0
202310011007,0,0,0,0,0,0,0,0
202310011008,0,0,0,0,0,0,0,0
202310011009,0,0,0,0,0,0,0,0
202310011010,0,0,0,0,0,0,0,0
202310011011,0,0,0,0,0,0,0,0
202310011012,0,0,0,0,0,0,0,0
202310011013,0,0,0,0,0,0,0,0
202310011014,0,0,0,0,0,0,0,0
202310011015,0,0,0,0,0,0,0,0
202310011016,0,0,0,0,0,0,0,0
202310011017,0,0,0,0,0,0,0,0
202310011018,0,0,0,0,0,0,0,0
202310011019,0,0,0,0,0,0,0,0
202310011020,0,0,2,0,0,0,0,0
202310011021,0,0,0,0,0,0,0,0
202310011022,0,0,0,0,0,0,0,0
202310011023,0,0,0,0,0,0,0,0
202310011024,0,0,0,0,0,0,0,0
202310011025,0,0,0,0,0,0,0,0
202310011026,0,0,0,0,0,0,0,0
202310011027,0,0,0,0,0,0,0,0
202310011028,0,0,0,0,0,0,0,0
202310011029,0,0,0,0,0,0,0,0
202310011030,0,0,0,0,0,0,0,0
202310011031,0,0,1,0,0,0,0,0
202310011032,0,0,0,0,0,0,0,0
202310011033,0,0,0,0,0,0,0,0
202310011034,0,0,0,0,0,0,0,0
202310011035,0,0,0,0,0,0,0,0
202310011036,0,0,0,0,0,0,0,0
202310011037,0,0,0,0,0,0,0,0
202310011038,0,0,0,0,0,0,0,0
202310011039,0,0,0,0,0,0,0,0
202310011040,0,0,0,0,0,0,0,0
202310011041,0,0,0,0,0,0,0,0
202310011042,0,0,0,0,0,0,0,0
202310011043,0,0,0,0,0,0,0,0
202310011044,0,0,0,0,0,0,0,0
202310011045,0,0,0,0,0,0,0,0
202310011046,0,0,0,0,0,0,0,0
202310011047,0,0,0,0,0,0,0,0
202310011048,0,0,0,0,0,0,0,0
202310011049,0,0,0,0,0,0,0,0
202310011050,0,0,0,0,0,0,0,0
202310011051,0,0,0,0,0,0,0,0
202310011052,0,0,0,0,0,0,0,0
202310011053,0,0,0,0,0,0,0,0
202310011054,0,0,0,0,0,0,0,0
202310011055,0,0,0,0,0,0,0,0
202310011056,0,0,0,0,0,0,0,0
202310011057,0,0,0,0,0,0,0,0
202310011058,0,0,0,0,0,0,0,0
202310011059,0,0,1,0,0,0,0,0
202310011100,0,0,1,0,0,0,0,0
202310011101,0,0,1,0,0,0,0,0
202310011102,1,0,1,0,0,0,0,0
202310011103,1,0,1,0,0,0,0,0
202310011104,1,0,1,0,0,0,0,0
202310011105,0,0,0,0,0,0,0,0
202310011106,0,0,1,0,0,0,0,0
202310011107,0,0,1,0,0,0,0,0
202310011108,0,0,1,0,0,0,0,0
202310011109,0,0,0,0,0,0,0,0
202310011110,1,0,0,0,0,0,0,0
202310011111,1,0,0,0,0,0,0,0
202310011112,0,0,0,0,0,0,0,0
202310011113,1,0,0,0,0,0,0,0
202310011114,0,0,0,0,0,0,0,0
202310011115,1,0,0,0,0,0,0,0
202310011116,1,0,0,0,0,0,0,0
202310011117,0,0,0,0,0,0,0,0
202310011118,0,0,0,0,0,0,0,0
202310011119,0,0,1,0,0,0,0,0
202310011120,0,0,0,0,0,0,0,0
202310011121,0,0,0,0,1,0,0,0
202310011122,0,0,0,0,0,0,0,0
202310011123,0,0,0,0,0,0,0,0
202310011124,0,0,0,0,1,0,0,0
202310011125,0,0,0,0,0,0,0,0
202310011126,0,0,0,0,0,0,0,0
202310011127,0,0,0,0,0,0,0,0
202310011128,0,0,0,0,0,0,0,0
202310011129,0,0,0,0,0,0,0,0
202310011130,0,0,0,0,0,0,0,0
202310011131,0,0,0,0,0,0,0,0
202310011132,0,0,1,0,0,0,0,0
202310011133,0,0,1,0,0,0,0,0
202310011134,0,0,1,0,0,0,0,0
202310011135,0,0,1,0,0,0,0,0
202310011136,0,0,1,0,0,0,0,0
202310011137,0,0,1,0,0,0,0,0
202310011138,0,0,0,0,0,0,0,0
202310011139,0,0,0,0,0,0,0,0
202310011140,0,0,0,0,0,0,0,0
202310011141,0,0,0,0,0,0,0,0
202310011142,0,0,0,0,0,0,0,0
202310011143,0,0,0,0,0,0,0,0
202310011144,0,0,0,0,0,0,0,0
202310011145,0,0,0,0,0,0,0,0
202310011146,0,0,0,0,0,0,0,0
202310011147,0,0,0,0,0,0,0,0
202310011148,0,0,0,0,0,0,0,0
202310011149,0,0,0,0,0,0,0,0
202310011150,0,0,0,0,0,0,0,0
202310011151,0,0,0,0,0,0,0,0
202310011152,0,0,0,0,0,0,0,0
202310011153,0,0,0,0,0,0,0,0
202310011154,0,0,0,0,0,0,0,0
202310011155,0,0,0,0,0,0,0,0
202310011156,0,0,0,0,0,0,0,0
202310011157,0,0,0,0,0,0,0,0
202310011158,0,0,0,0,0,0,0,0
202310011159,0,0,0,0,0,0,0,0
202310011200,0,0,0,0,0,0,0,0
202310011201,0,0,0,0,0,0,0,0
202310011202,0,0,0,0,0,0,0,0
202310011203,0,0,0,0,0,0,0,0
202310011204,0,0,0,0,0,0,0,0
202310011205,0,0,0,0,0,0,0,0
202310011206,0,0,0,0,0,0,0,0
202310011207,0,0,0,0,0,0,0,0
202310011208,0,0,0,0,0,0,0,0
202310011209,0,0,0,0,0,0,0,0
202310011210,0,0,0,0,0,0,0,0
202310011211,0,0,0,0,0,0,0,0
202310011212,0,0,0,0,0,0,0,0
202310011213,0,0,0,0,0,0,0,0
202310011214,0,0,0,0,0,0,0,0
202310011215,0,0,0,0,0,0,0,0
202310011216,0,0,0,0,0,0,0,0
202310011217,0,0,0,0,0,0,0,0
202310011218,0,0,0,0,0,0,0,0
202310011219,0,0,0,0,0,0,0,0
202310011220,0,0,0,0,0,0,0,0
202310011221,0,0,0,0,0,0,0,0
202310011222,0,0,0,0,0,0,0,0
202310011223,0,0,0,0,0,0,0,0
202310011224,0,0,0,0,0,0,0,0
202310011225,0,0,0,0,0,0,0,0
202310011226,0,0,0,0,0,0,0,0
202310011227,0,0,0,0,0,0,0,0
202310011228,0,0,0,0,0,0,0,0
202310011229,0,0,0,0,0,0,0,0
202310011230,0,0,0,0,0,0,0,0
202310011231,0,0,0,0,0,0,0,0
202310011232,0,0,0,0,0,0,0,0
202310011233,0,0,0,0,0,0,0,0
202310011234,0,0,0,0,0,0,0,0
202310011235,0,0,0,0,0,0,0,0
202310011236,0,0,0,0,0,0,0,0
202310011237,0,0,0,0,0,0,0,0
202310011238,0,0,0,0,1,0,0,0
202310011239,0,0,0,0,0,0,0,0
202310011240,0,0,0,0,0,0,0,0
202310011241,0,0,1,0,0,0,0,0
202310011242,0,0,1,0,0,0,0,0
202310011243,0,0,1,0,0,0,0,0
202310011244,0,0,1,0,0,0,0,0
202310011245,0,0,0,0,0,0,0,0
202310011246,0,0,0,0,0,0,0,0
202310011247,0,0,0,0,0,0,0,0
202310011248,0,0,0,0,0,0,0,0
202310011249,0,0,0,0,0,0,0,0
202310011250,0,0,0,0,0,0,0,0
202310011251,0,0,0,0,0,0,0,0
202310011252,0,0,0,0,0,0,0,0
202310011253,0,0,0,0,0,0,0,0
202310011254,0,0,0,0,0,0,0,0
202310011255,0,0,0,0,0,0,0,0
202310011256,0,0,0,0,0,0,0,0
202310011257,0,0,0,0,0,0,0,0
202310011258,0,0,0,0,0,0,0,0
202310011259,0,0,0,0,0,0,0,0
202310011300,0,0,0,0,0,0,0,0
202310011301,0,0,0,0,0,0,0,0
202310011302,0,0,0,0,0,0,0,0
202310011303,0,0,0,0,0,0,0,0
202310011304,0,0,0,0,0,0,0,0
202310011305,0,0,0,0,0,0,0,0
202310011306,0,0,0,0,0,0,0,0
202310011307,0,0,0,0,0,0,0,0
202310011308,0,0,0,0,0,0,0,0
202310011309,1,0,0,0,0,0,0,0
202310011310,1,0,0,0,0,0,0,0
202310011311,1,0,0,0,0,0,0,0
202310011312,1,0,0,0,0,0,0,0
202310011313,0,0,0,0,0,0,0,0
202310011314,1,0,0,0,0,0,0,0
202310011315,1,0,0,0,0,0,0,0
202310011316,1,0,0,0,0,0,0,0
202310011317,1,0,0,0,0,0,0,0
202310011318,1,0,0,0,0,0,0,0
202310011319,0,0,0,0,0,0,0,0
202310011320,1,0,0,0,0,0,0,0
202310011321,0,0,0,0,0,0,0,0
202310011322,0,0,0,0,0,0,0,0
202310011323,0,0,0,0,0,0,0,0
202310011324,1,0,0,0,0,0,0,0
202310011325,0,0,0,0,0,0,0,0
202310011326,0,0,0,0,0,0,0,0
202310011327,0,0,0,0,0,0,0,0
202310011328,0,0,0,0,0,0,0,0
202310011329,0,0,0,0,0,0,0,0
202310011330,0,0,0,0,0,0,0,0
202310011331,0,0,0,0,0,0,0,0
202310011332,0,0,0,0,0,0,0,0
202310011333,0,0,0,0,0,0,0,0
202310011334,0,0,0,0,0,0,0,0
202310011335,0,0,0,0,0,0,0,0
202310011336,0,0,0,0,0,0,0,0
202310011337,0,0,0,0,0,0,0,0
202310011338,0,0,0,0,0,0,0,0
202310011339,0,0,0,0,0,0,0,0
202310011340,0,0,0,0,0,0,0,0
202310011341,0,0,0,0,0,0,0,0
202310011342,0,0,0,0,0,0,0,0
202310011343,0,0,0,0,0,0,0,0
202310011344,0,0,0,0,0,0,0,0
202310011345,0,0,0,0,0,0,0,0
202310011346,0,0,0,0,0,0,0,0
202310011347,0,0,0,0,0,0,0,0
202310011348,0,0,0,0,0,0,0,0
202310011349,0,0,0,0,0,0,0,0
202310011350,0,0,0,0,0,0,0,0
202310011351,0,0,0,0,0,0,0,0
202310011352,0,0,0,0,0,0,0,0
202310011353,0,0,0,0,0,0,0,0
202310011354,0,0,0,0,0,0,0,0
202310011355,0,0,0,0,0,0,0,0
202310011356,0,0,0,0,0,0,0,0
202310011357,0,0,0,0,0,0,0,0
202310011358,0,0,0,0,0,0,0,0
202310011359,0,0,0,0,0,0,0,0
202310011400,0,0,0,0,0,0,0,0
202310011401,0,0,0,0,0,0,0,0
202310011402,0,0,0,0,0,0,0,0
202310011403,0,0,0,0,0,0,0,0
202310011404,0,0,0,0,0,0,0,0
202310011405,1,0,0,0,0,0,0,0
202310011406,1,0,0,1,0,0,0,0
202310011407,0,0,0,0,0,0,0,0
202310011408,0,0,0,0,0,0,0,0
202310011409,0,0,0,0,0,0,0,0
202310011410,0,0,0,0,0,0,0,0
202310011411,0,0,0,0,0,0,0,0
202310011412,0,0,0,0,0,0,0,0
202310011413,0,0,0,0,0,0,0,0
202310011414,0,0,0,0,0,0,0,0
202310011415,0,0,0,0,0,0,0,0
202310011416,0,0,0,0,0,0,0,0
202310011417,0,0,1,0,0,0,0,0
202310011418,0,0,1,0,0,0,0,0
202310011419,0,0,2,0,0,0,0,0
202310011420,0,0,2,0,0,0,0,0
202310011421,0,0,1,0,0,0,0,0
202310011422,0,0,1,0,0,0,0,0
202310011423,0,0,1,0,0,0,0,0
202310011424,0,0,1,0,0,0,0,0
202310011425,0,0,1,0,0,0,0,0
202310011426,0,0,1,0,0,0,0,0
202310011427,0,0,1,0,0,0,0,0
202310011428,0,0,1,0,0,0,0,0
202310011429,0,0,1,0,0,0,0,0
202310011430,0,0,1,0,0,0,0,0
202310011431,0,0,1,0,0,0,0,0
202310011432,0,0,0,0,0,0,0,0
202310011433,0,0,0,0,0,0,0,0
202310011434,0,0,0,0,0,0,0,0
202310011435,0,0,0,0,0,0,0,0
202310011436,0,0,0,0,0,0,0,0
202310011437,0,0,0,0,0,0,0,0
202310011438,0,0,1,0,0,0,0,0
202310011439,0,0,1,0,0,0,0,0
202310011440,0,0,1,0,0,0,0,0
202310011441,0,0,1,0,0,0,0,0
202310011442,0,0,0,0,0,0,0,0
202310011443,0,0,0,0,0,0,0,0
202310011444,0,0,0,0,0,0,0,0
202310011445,0,0,0,0,0,0,0,0
202310011446,0,0,0,0,0,0,0,0
202310011447,0,0,0,0,0,0,0,0
202310011448,0,0,0,0,0,0,0,0
202310011449,0,0,0,0,0,0,0,0
202310011450,0,0,0,0,0,0,0,0
202310011451,0,0,0,0,0,0,0,0
202310011452,0,0,0,0,0,0,0,0
202310011453,0,0,0,0,0,0,0,0
202310011454,0,0,0,0,0,0,0,0
202310011455,0,0,0,0,0,0,0,0
202310011456,0,0,0,0,0,0,0,0
202310011457,0,0,0,0,0,0,0,0
202310011458,0,0,0,0,0,0,0,0
202310011459,0,0,0,0,0,0,0,0
202310011500,0,0,0,0,0,0,0,0
202310011501,0,0,0,0,0,0,0,0
202310011502,0,0,0,0,0,0,0,0
202310011503,0,0,0,0,0,0,0,0
202310011504,0,0,0,0,0,0,0,0
202310011505,0,0,0,0,0,0,0,0
202310011506,0,0,0,0,0,0,0,0
202310011507,0,0,1,0,0,0,0,0
202310011508,0,0,0,0,0,0,0,0
202310011509,0,0,0,0,0,0,0,0
202310011510,0,0,0,0,0,0,0,0
202310011511,0,0,0,0,0,0,0,0
202310011512,0,0,0,0,0,0,0,0
202310011513,0,0,0,0,0,0,0,0
202310011514,0,0,0,0,0,0,0,0
202310011515,0,0,0,0,0,0,0,0
202310011516,0,0,0,0,0,0,0,0
202310011517,0,0,0,0,0,0,0,0
202310011518,0,0,0,0,0,0,0,0
202310011519,0,0,0,0,0,0,0,0
202310011520,0,0,0,0,0,0,0,0
202310011521,0,0,0,0,0,0,0,0
202310011522,0,0,0,0,0,0,0,0
202310011523,0,0,0,0,0,0,0,0
202310011524,0,0,0,0,0,0,0,0
202310011525,0,0,0,0,0,0,0,0
202310011526,0,0,0,0,0,0,0,0
202310011527,0,0,0,0,0,0,0,0
202310011528,0,0,0,0,0,0,0,0
202310011529,0,0,0,0,0,0,0,0
202310011530,0,0,0,0,0,0,0,0
202310011531,0,0,0,0,0,0,0,0
202310011532,0,0,0,0,0,0,0,0
202310011533,0,0,0,0,0,0,0,0
202310011534,0,0,0,0,0,0,0,0
202310011535,0,0,0,0,0,0,0,0
202310011536,0,0,1,0,0,0,0,0
202310011537,0,0,0,0,0,0,0,0
202310011538,0,0,0,0,0,0,0,0
202310011539,0,0,1,0,0,0,0,0
202310011540,0,0,1,0,0,0,0,0
202310011541,0,0,1,1,0,0,0,0
202310011542,0,0,1,1,0,0,0,0
202310011543,0,0,1,1,0,0,0,0
202310011544,0,0,1,1,0,0,0,0
202310011545,0,0,1,1,0,0,0,0
202310011546,0,0,1,1,0,0,0,0
202310011547,0,0,0,1,0,0,0,0
202310011548,0,0,0,0,0,0,0,0
202310011549,0,0,0,0,0,0,0,0
202310011550,0,0,0,0,0,0,0,0
202310011551,0,0,0,0,0,0,0,0
202310011552,0,0,0,0,0,0,0,0
202310011553,0,0,0,0,0,0,0,0
202310011554,0,0,0,0,0,0,0,0
202310011555,0,0,0,0,0,0,0,0
202310011556,0,0,0,0,0,0,0,0
202310011557,0,0,0,0,0,0,0,0
202310011558,0,0,0,0,0,0,0,0
202310011559,0,0,0,0,0,0,0,0
202310011600,0,0,0,0,0,0,0,0
202310011601,0,0,0,1,0,0,0,0
202310011602,0,0,0,0,0,0,0,0
202310011603,0,0,0,0,0,0,0,0
202310011604,0,0,0,0,0,0,0,0
202310011605,0,0,0,0,0,0,0,0
202310011606,0,0,0,0,0,0,0,0
202310011607,0,0,0,0,0,0,0,0
202310011608,0,0,0,0,0,0,0,0
202310011609,0,0,0,0,0,0,0,0
202310011610,0,0,0,0,0,0,0,0
202310011611,0,0,0,0,0,0,0,0
202310011612,0,0,0,0,0,0,0,0
202310011613,0,0,0,0,0,0,0,0
202310011614,0,0,0,0,0,0,0,0
202310011615,0,0,0,0,0,0,0,0
202310011616,0,0,0,0,0,0,0,0
202310011617,0,0,0,0,0,0,0,0
202310011618,0,0,1,0,0,0,0,0
202310011619,0,0,0,0,0,0,0,0
202310011620,0,0,0,0,0,0,0,0
202310011621,0,0,0,0,0,0,0,0
202310011622,0,0,0,0,0,0,0,0
202310011623,0,0,1,0,0,0,0,0
202310011624,0,0,0,0,0,0,0,0
202310011625,0,0,0,0,0,0,0,0
202310011626,0,0,0,0,0,0,0,0
202310011627,0,0,0,0,0,0,0,0
202310011628,0,0,0,0,0,0,0,0
202310011629,0,0,0,0,0,0,0,0
202310011630,0,0,0,0,0,0,0,0
202310011631,0,0,0,0,0,0,0,0
202310011632,0,0,0,0,0,0,0,0
202310011633,0,0,0,0,0,0,0,0
202310011634,0,0,0,0,0,0,0,0
202310011635,0,0,0,0,0,0,0,0
202310011636,0,0,0,0,0,0,0,0
202310011637,0,0,0,0,0,0,0,0
202310011638,0,0,0,0,0,0,0,0
202310011639,0,0,0,0,0,0,0,0
202310011640,0,0,0,0,0,0,0,0
202310011641,0,0,0,0,0,0,0,0
202310011642,0,0,0,0,0,0,0,0
202310011643,0,0,0,0,0,0,0,0
202310011644,0,0,0,0,0,0,0,0
202310011645,0,0,0,0,0,0,0,0
202310011646,0,0,0,0,0,0,0,0
202310011647,0,0,0,0,0,0,0,0
202310011648,0,0,0,0,0,0,0,0
202310011649,0,0,0,0,0,0,0,0
202310011650,0,0,0,0,0,0,0,0
202310011651,0,0,0,0,0,0,0,0
202310011652,0,0,0,0,0,0,0,0
202310011653,0,0,0,0,0,0,0,0
202310011654,0,0,0,0,0,0,0,0
202310011655,0,0,0,0,0,0,0,0
202310011656,0,0,0,0,0,0,0,0
202310011657,0,0,0,0,0,0,0,0
202310011658,0,0,0,0,0,0,0,0
202310011659,0,0,0,0,0,0,0,0
202310011700,0,0,0,0,0,0,0,0
202310011701,0,0,0,0,0,0,0,0
202310011702,0,0,0,0,0,0,0,0
202310011703,0,0,0,0,0,0,0,0
202310011704,0,0,0,0,0,0,0,0
202310011705,0,0,0,0,0,0,0,0
202310011706,0,0,0,0,0,0,0,0
202310011707,0,0,0,0,0,0,0,0
202310011708,0,0,0,0,0,0,0,0
202310011709,0,0,0,0,0,0,0,0
202310011710,0,0,0,0,0,0,0,0
202310011711,0,0,0,0,0,0,0,0
202310011712,0,0,0,0,0,0,0,0
202310011713,0,0,0,0,0,0,0,0
202310011714,0,0,0,0,0,0,0,0
202310011715,0,0,0,0,0,0,0,0
202310011716,0,0,0,0,0,0,0,0
202310011717,0,0,0,0,0,0,0,0
202310011718,0,0,0,0,0,0,0,0
202310011719,0,0,0,0,0,0,0,0
202310011720,0,0,0,0,0,0,0,0
202310011721,0,0,0,0,0,0,0,0
202310011722,0,0,0,0,0,0,0,0
202310011723,0,0,0,0,0,0,0,0
202310011724,0,0,0,0,0,0,0,0
202310011725,0,0,0,0,0,0,0,0
202310011726,0,0,0,0,0,0,0,0
