202308260252,0,0,0,0
202308260253,0,0,0,0
202308260254,0,0,0,0
202308260255,0,0,0,0
202308260256,0,0,0,0
202308260257,0,0,0,0
202308260258,0,0,0,0
202308260259,0,0,0,0
202308260300,0,0,0,0
202308260301,0,0,0,0
202308260302,0,0,0,0
202308260303,0,0,0,0
202308260304,0,0,0,0
202308260305,0,0,0,0
202308260306,0,0,0,0
202308260307,0,0,0,0
202308260308,0,0,0,0
202308260309,0,0,0,0
202308260310,0,0,0,0
202308260311,0,0,0,0
202308260312,0,0,0,0
202308260313,0,0,0,0
202308260314,0,0,0,0
202308260315,0,0,0,0
202308260316,0,0,0,0
202308260317,0,0,0,0
202308260318,0,0,0,0
202308260319,0,0,0,0
202308260320,0,0,0,0
202308260321,0,0,0,0
202308260322,0,0,0,0
202308260323,0,0,0,0
202308260324,0,0,0,0
202308260325,0,0,0,0
202308260326,0,0,0,0
202308260327,0,0,0,0
202308260328,0,0,0,0
202308260329,0,0,0,0
202308260330,0,0,0,0
202308260331,0,0,0,0
202308260332,0,0,0,0
202308260333,0,0,0,0
202308260334,0,0,0,0
202308260335,0,0,0,0
202308260336,0,0,0,0
202308260337,0,0,0,0
202308260338,0,0,0,0
202308260339,0,0,0,0
202308260340,0,0,0,0
202308260341,0,0,0,0
202308260342,0,0,0,0
202308260343,0,0,0,0
202308260344,0,0,0,0
202308260345,0,0,0,0
202308260346,0,0,0,0
202308260347,0,0,0,0
202308260348,0,0,0,0
202308260349,0,0,0,0
202308260350,0,0,0,0
202308260351,0,0,0,0
202308260352,0,0,0,0
202308260353,0,0,0,0
202308260354,0,0,0,0
202308260355,0,0,0,0
202308260356,0,0,0,0
202308260357,0,0,0,0
202308260358,0,0,0,0
202308260359,0,0,0,0
202308260400,0,0,0,0
202308260401,0,0,0,0
202308260402,0,0,0,0
202308260403,0,0,0,0
202308260404,0,0,0,0
202308260405,0,0,0,0
202308260406,0,0,0,0
202308260407,0,0,0,0
202308260408,0,0,0,0
202308260409,0,0,0,0
202308260410,0,0,0,0
202308260411,0,0,0,0
202308260412,0,0,0,0
202308260413,0,0,0,0
202308260414,0,0,0,0
202308260415,0,0,0,0
202308260416,0,0,0,0
202308260417,0,0,0,0
202308260418,0,0,0,0
202308260419,0,0,0,0
202308260420,0,0,0,0
202308260421,0,0,0,0
202308260422,0,0,0,0
202308260423,0,0,0,0
202308260424,0,0,0,0
202308260425,0,0,0,0
202308260426,0,0,0,0
202308260427,0,0,0,0
202308260428,0,0,0,0
202308260429,0,0,0,0
202308260430,0,0,0,0
202308260431,0,0,0,0
202308260432,0,0,0,0
202308260433,0,0,0,0
202308260434,0,0,0,0
202308260435,0,0,0,0
202308260436,0,0,0,0
202308260437,0,0,0,0
202308260438,0,0,0,0
202308260439,0,0,0,0
202308260440,0,0,0,0
202308260441,0,0,0,0
202308260442,0,0,0,0
202308260443,0,0,0,0
202308260444,0,0,0,0
202308260445,0,0,0,0
202308260446,0,0,0,0
202308260447,0,0,0,0
202308260448,0,0,0,0
202308260449,0,0,0,0
202308260450,0,0,0,0
202308260451,0,0,0,0
202308260452,0,0,0,0
202308260453,0,0,0,0
202308260454,0,0,0,0
202308260455,0,0,0,0
202308260456,0,0,0,0
202308260457,0,0,0,0
202308260458,0,0,0,0
202308260459,0,0,0,0
202308260500,0,0,0,0
202308260501,0,0,0,0
202308260502,0,0,0,0
202308260503,0,0,0,0
202308260504,0,0,0,0
202308260505,0,0,0,0
202308260506,0,0,0,0
202308260507,0,0,0,0
202308260508,0,0,0,0
202308260509,0,0,0,0
202308260510,0,0,0,0
202308260511,0,0,0,0
202308260512,0,0,0,0
202308260513,0,0,0,0
202308260514,0,0,0,0
202308260515,0,0,0,0
202308260516,0,0,0,0
202308260517,0,0,0,0
202308260518,0,0,0,0
202308260519,0,0,0,0
202308260520,0,0,0,0
202308260521,0,0,0,0
202308260522,0,0,0,0
202308260523,0,0,0,0
202308260524,0,0,0,0
202308260525,0,0,0,0
202308260526,0,0,0,0
202308260527,0,0,0,0
202308260528,0,0,0,0
202308260529,0,0,0,0
202308260530,0,0,0,0
202308260531,0,0,0,0
202308260532,0,0,0,0
202308260533,0,0,0,0
202308260534,0,0,0,0
202308260535,0,0,0,0
202308260536,0,0,0,0
202308260537,0,0,0,0
202308260538,0,0,0,0
202308260539,0,0,0,0
202308260540,0,0,0,0
202308260541,0,0,0,0
202308260542,0,0,0,0
202308260543,0,0,0,0
202308260544,0,0,0,0
202308260545,0,0,0,0
202308260546,0,0,0,0
202308260547,0,0,0,0
202308260548,0,0,0,0
202308260549,0,0,0,0
202308260550,0,0,0,0
202308260551,0,0,0,0
202308260552,0,0,0,0
202308260553,0,0,0,0
202308260554,0,0,0,0
202308260555,0,0,0,0
202308260556,0,0,0,0
202308260557,0,0,0,0
202308260558,0,0,0,0
202308260559,0,0,0,0
202308260600,0,0,0,0
202308260601,0,0,0,0
202308260602,0,0,0,0
202308260603,0,0,0,0
202308260604,0,0,0,0
202308260605,0,0,0,0
202308260606,0,0,0,0
202308260607,0,0,0,0
202308260608,0,0,0,0
202308260609,0,0,0,0
202308260610,0,0,0,0
202308260611,0,0,0,0
202308260612,0,0,0,0
202308260613,0,0,0,0
202308260614,0,0,0,0
202308260615,0,0,0,0
202308260616,0,0,0,0
202308260617,0,0,0,0
202308260618,0,0,0,0
202308260619,0,0,0,0
202308260620,0,0,0,0
202308260621,0,0,0,0
202308260622,0,0,0,0
202308260623,0,0,0,0
202308260624,0,0,0,0
202308260625,0,0,0,0
202308260626,0,0,0,0
202308260627,0,0,0,0
202308260628,0,0,0,0
202308260629,0,0,0,0
202308260630,0,0,0,0
202308260631,0,0,0,0
202308260632,0,0,0,0
202308260633,0,0,0,0
202308260634,0,0,0,0
202308260635,0,0,0,0
202308260636,0,0,0,0
202308260637,0,0,0,0
202308260638,0,0,0,0
202308260639,0,0,0,0
202308260640,0,0,0,0
202308260641,0,0,0,0
202308260642,0,0,0,0
202308260643,0,0,0,0
202308260644,0,0,0,0
202308260645,0,0,0,0
202308260646,0,0,0,0
202308260647,0,0,0,0
202308260648,0,0,0,0
202308260649,0,0,0,0
202308260650,0,0,0,0
202308260651,0,0,0,0
202308260652,0,0,0,0
202308260653,0,0,0,0
202308260654,0,0,0,0
202308260655,0,0,0,0
202308260656,0,0,0,0
202308260657,0,0,0,0
202308260658,0,0,0,0
202308260659,0,0,0,0
202308260700,0,0,0,0
202308260701,0,0,0,0
202308260702,0,0,0,0
202308260703,0,0,0,0
202308260704,0,0,0,0
202308260705,0,0,0,0
202308260706,0,0,0,0
202308260707,0,0,0,0
202308260708,0,0,0,0
202308260709,0,0,0,0
202308260710,0,0,0,0
202308260711,0,0,0,0
202308260712,0,0,0,0
202308260713,0,0,0,0
202308260714,0,0,0,0
202308260715,0,0,0,0
202308260716,0,0,0,0
202308260717,0,0,0,0
202308260718,0,0,0,0
202308260719,0,0,0,0
202308260720,0,0,0,0
202308260721,0,0,0,0
202308260722,0,0,0,0
202308260723,0,0,0,0
202308260724,0,0,0,0
202308260725,0,0,0,0
202308260726,0,0,0,0
202308260727,0,0,0,0
202308260728,0,0,0,0
202308260729,0,0,0,0
202308260730,0,0,0,0
202308260731,0,0,0,0
202308260732,0,0,0,0
202308260733,0,0,0,0
202308260734,0,0,0,0
202308260735,0,0,0,0
202308260736,0,0,0,0
202308260737,0,0,0,0
202308260738,0,0,0,0
202308260739,0,0,0,0
202308260740,0,0,0,0
202308260741,0,0,0,0
202308260742,0,0,0,0
202308260743,0,0,0,0
202308260744,0,0,0,0
202308260745,0,0,0,0
202308260746,0,0,0,0
202308260747,0,0,0,0
202308260748,0,0,0,0
202308260749,0,0,0,0
202308260750,0,0,0,0
202308260751,0,0,0,0
202308260752,0,0,0,0
202308260753,0,0,0,0
202308260754,0,0,0,0
202308260755,0,0,0,0
202308260756,0,0,0,0
202308260757,0,0,0,0
202308260758,0,0,0,0
202308260759,0,0,0,0
202308260800,0,0,0,0
202308260801,0,0,0,0
202308260802,0,0,0,0
202308260803,0,0,0,0
202308260804,0,0,0,0
202308260805,0,0,0,0
202308260806,0,0,0,0
202308260807,0,0,0,0
202308260808,0,0,0,0
202308260809,0,0,0,0
202308260810,0,0,0,0
202308260811,0,0,0,0
202308260812,0,0,0,0
202308260813,0,0,0,0
202308260814,0,0,0,0
202308260815,0,0,0,0
202308260816,0,0,0,0
202308260817,0,0,0,0
202308260818,0,0,0,0
202308260819,0,0,0,0
202308260820,0,0,0,0
202308260821,0,0,0,0
202308260822,0,0,0,0
202308260823,0,0,0,0
202308260824,0,0,0,0
202308260825,0,0,0,0
202308260826,0,0,0,0
202308260827,0,0,0,0
202308260828,0,0,0,0
202308260829,0,0,0,0
202308260830,0,0,0,0
202308260831,0,0,0,0
202308260832,0,0,0,0
202308260833,0,0,0,0
202308260834,0,0,0,0
202308260835,0,0,0,0
202308260836,0,0,0,0
202308260837,0,0,0,0
202308260838,0,0,0,0
202308260839,0,0,0,0
202308260840,0,0,0,0
202308260841,0,0,0,0
202308260842,0,0,0,0
202308260843,0,0,0,0
202308260844,0,0,0,0
202308260845,0,0,0,0
202308260846,0,0,0,0
202308260847,0,0,0,0
202308260848,0,0,0,0
202308260849,0,0,0,0
202308260850,0,0,0,0
202308260851,0,0,0,0
202308260852,0,0,0,0
202308260853,0,0,0,0
202308260854,0,0,0,0
202308260855,0,0,0,0
202308260856,0,0,0,0
202308260857,0,0,0,0
202308260858,0,0,0,0
202308260859,0,0,0,0
202308260900,0,0,0,0
202308260901,0,0,0,0
202308260902,0,0,0,0
202308260903,0,0,0,0
202308260904,0,0,0,0
202308260905,0,0,0,0
202308260906,0,0,0,0
202308260907,0,0,0,0
202308260908,0,0,0,0
202308260909,0,0,0,0
202308260910,0,0,0,0
202308260911,0,0,0,0
202308260912,0,0,0,0
202308260913,0,0,0,0
202308260914,0,0,0,0
202308260915,0,0,0,0
202308260916,0,0,0,0
202308260917,0,0,0,0
202308260918,0,0,0,0
202308260919,0,0,0,0
202308260920,0,0,0,0
202308260921,0,0,0,0
202308260922,0,0,0,0
202308260923,0,0,0,0
202308260924,0,0,0,0
202308260925,0,0,0,0
202308260926,0,0,0,0
202308260927,0,0,0,0
202308260928,0,0,0,0
202308260929,0,0,0,0
202308260930,0,0,0,0
202308260931,0,0,0,0
202308260932,0,0,0,0
202308260933,0,0,0,0
202308260934,0,0,0,0
202308260935,0,0,0,0
202308260936,0,0,0,0
202308260937,0,0,0,0
202308260938,0,0,0,0
202308260939,0,0,0,0
202308260940,0,0,0,0
202308260941,0,0,0,0
202308260942,0,0,0,0
202308260943,0,0,0,0
202308260944,0,0,0,0
202308260945,0,0,0,0
202308260946,0,0,0,0
202308260947,0,0,0,0
202308260948,0,0,0,0
202308260949,0,0,0,0
202308260950,0,0,0,0
202308260951,0,0,0,0
202308260952,0,0,0,0
202308260953,0,0,0,0
202308260954,0,0,0,0
202308260955,0,0,0,0
202308260956,0,0,0,0
202308260957,0,0,0,0
202308260958,0,0,0,0
202308260959,0,0,0,0
202308261000,0,0,0,0
202308261001,0,0,0,0
202308261002,0,0,0,0
202308261003,0,0,0,0
202308261004,0,0,0,0
202308261005,0,0,0,0
202308261006,0,0,0,0
202308261007,0,0,0,0
202308261008,0,0,0,0
202308261009,0,0,0,0
202308261010,0,0,0,0
202308261011,0,0,0,0
202308261012,0,0,0,0
202308261013,0,0,0,0
202308261014,0,0,0,0
202308261015,0,0,0,0
202308261016,0,0,0,0
202308261017,0,0,0,0
202308261018,0,0,0,0
202308261019,0,0,0,0
202308261020,0,0,0,0
202308261021,0,0,0,0
202308261022,0,0,0,0
202308261023,0,0,0,0
202308261024,0,0,0,0
202308261025,0,0,0,0
202308261026,0,0,0,0
202308261027,0,0,0,0
202308261028,0,0,0,0
202308261029,0,0,0,0
202308261030,0,0,0,0
202308261031,0,0,0,0
202308261032,0,0,0,0
202308261033,0,0,0,0
202308261034,0,0,0,0
202308261035,0,0,0,0
202308261036,0,0,0,0
202308261037,0,0,0,0
202308261038,0,0,0,0
202308261039,0,0,0,0
202308261040,0,0,0,0
202308261041,0,0,0,0
202308261042,0,0,0,0
202308261043,0,0,0,0
202308261044,0,0,0,0
202308261045,0,0,0,0
202308261046,0,0,0,0
202308261047,0,0,0,0
202308261048,0,0,0,0
202308261049,0,0,0,0
202308261050,0,0,0,0
202308261051,0,0,0,0
202308261052,0,0,0,0
202308261053,0,0,0,0
202308261054,0,0,0,0
202308261055,0,0,0,0
202308261056,0,0,0,0
202308261057,0,0,0,0
202308261058,0,0,0,0
202308261059,0,0,0,0
202308261100,0,0,0,0
202308261101,0,0,0,0
202308261102,0,0,0,0
202308261103,0,0,0,0
202308261104,0,0,0,0
202308261105,0,0,0,0
202308261106,0,0,0,0
202308261107,0,0,0,0
202308261108,0,0,0,0
202308261109,0,0,0,0
202308261110,0,0,0,0
202308261111,0,0,0,0
202308261112,0,0,0,0
202308261113,0,0,0,0
202308261114,0,0,0,0
202308261115,0,0,0,0
202308261116,0,0,0,0
202308261117,0,0,0,0
202308261118,0,0,0,0
202308261119,0,0,0,0
202308261120,0,0,0,0
202308261121,0,0,0,0
202308261122,0,0,0,0
202308261123,0,0,0,0
202308261124,0,0,0,0
202308261125,0,0,0,0
202308261126,0,0,0,0
202308261127,0,0,0,0
202308261128,0,0,0,0
202308261129,0,0,0,0
202308261130,0,0,0,0
202308261131,0,0,0,0
202308261132,0,0,0,0
202308261133,0,0,0,0
202308261134,0,0,0,0
202308261135,0,0,0,0
202308261136,0,0,0,0
202308261137,0,0,0,0
202308261138,0,0,0,0
202308261139,0,0,0,0
202308261140,0,0,0,0
202308261141,0,0,0,0
202308261142,0,0,0,0
202308261143,0,0,0,0
202308261144,0,0,0,0
202308261145,0,0,0,0
202308261146,0,0,0,0
202308261147,0,0,0,0
202308261148,0,0,0,0
202308261149,0,0,0,0
202308261150,0,0,0,0
202308261151,0,0,0,0
202308261152,0,0,0,0
202308261153,0,0,0,0
202308261154,0,0,0,0
202308261155,0,0,0,0
202308261156,0,0,0,0
202308261157,0,0,0,0
202308261158,0,0,0,0
202308261159,0,0,0,0
202308261200,0,0,0,0
202308261201,0,0,0,0
202308261202,0,0,0,0
202308261203,0,0,0,0
202308261204,0,0,0,0
202308261205,0,0,0,0
202308261206,0,0,0,0
202308261207,0,0,0,0
202308261208,0,0,0,0
202308261209,0,0,0,0
202308261210,0,0,0,0
202308261211,0,0,0,0
202308261212,0,0,0,0
202308261213,0,0,0,0
202308261214,0,0,0,0
202308261215,0,0,0,0
202308261216,0,0,0,0
202308261217,0,0,0,0
202308261218,0,0,0,0
202308261219,0,0,0,0
202308261220,0,0,0,0
202308261221,0,0,0,0
202308261222,0,0,0,0
202308261223,0,0,0,0
202308261224,0,0,0,0
202308261225,0,0,0,0
202308261226,0,0,0,0
202308261227,0,0,0,0
202308261228,0,0,0,0
202308261229,0,0,0,0
202308261230,0,0,0,0
202308261231,0,0,0,0
202308261232,0,0,0,0
202308261233,0,0,0,0
202308261234,0,0,0,0
202308261235,0,0,0,0
202308261236,0,0,0,0
202308261237,0,0,0,0
202308261238,0,0,0,0
202308261239,0,0,0,0
202308261240,0,0,0,0
202308261241,0,0,0,0
202308261242,0,0,0,0
202308261243,0,0,0,0
202308261244,0,0,0,0
202308261245,0,0,0,0
202308261246,0,0,0,0
202308261247,0,0,0,0
202308261248,0,0,0,0
202308261249,0,0,0,0
202308261250,0,0,0,0
202308261251,0,0,0,0
202308261252,0,0,0,0
202308261253,0,0,0,0
202308261254,0,0,0,0
202308261255,0,0,0,0
202308261256,0,0,0,0
202308261257,0,0,0,0
202308261258,0,0,0,0
202308261259,0,0,0,0
202308261300,0,0,0,0
202308261301,0,0,0,0
202308261302,0,0,0,0
202308261303,0,0,0,0
202308261304,0,0,0,0
202308261305,0,0,0,0
202308261306,0,0,0,0
202308261307,0,0,0,0
202308261308,0,0,0,0
202308261309,0,0,0,0
202308261310,0,0,0,0
202308261311,0,0,0,0
202308261312,0,0,0,0
202308261313,0,0,0,0
202308261314,0,0,0,0
202308261315,0,0,0,0
202308261316,0,0,0,0
202308261317,0,0,0,0
202308261318,0,0,0,0
202308261319,0,0,0,0
202308261320,0,0,0,0
202308261321,0,0,0,0
202308261322,0,0,0,0
202308261323,0,0,0,0
202308261324,0,0,0,0
202308261325,0,0,0,0
202308261326,0,0,0,0
202308261327,0,0,0,0
202308261328,0,0,0,0
202308261329,0,0,0,0
202308261330,0,0,0,0
202308261331,0,0,0,0
202308261332,0,0,0,0
202308261333,0,0,0,0
202308261334,0,0,0,0
202308261335,0,0,0,0
202308261336,0,0,0,0
202308261337,0,0,0,0
202308261338,0,0,0,0
202308261339,0,0,0,0
202308261340,0,0,0,0
202308261341,0,0,0,0
202308261342,0,0,0,0
202308261343,0,0,0,0
202308261344,0,0,0,0
202308261345,0,0,0,0
202308261346,0,0,0,0
202308261347,0,0,0,0
202308261348,0,0,0,0
202308261349,0,0,0,0
202308261350,0,0,0,0
202308261351,0,0,0,0
202308261352,0,0,0,0
202308261353,0,0,0,0
202308261354,0,0,0,0
202308261355,0,0,0,0
202308261356,0,0,0,0
202308261357,0,0,0,0
202308261358,0,0,0,0
202308261359,0,0,0,0
202308261400,0,0,0,0
202308261401,0,0,0,0
202308261402,0,0,0,0
202308261403,0,0,0,0
202308261404,0,0,0,0
202308261405,0,0,0,0
202308261406,0,0,0,0
202308261407,0,0,0,0
202308261408,0,0,0,0
202308261409,0,0,0,0
202308261410,0,0,0,0
202308261411,0,0,0,0
202308261412,0,0,0,0
202308261413,0,0,0,0
202308261414,0,0,0,0
202308261415,0,0,0,0
202308261416,0,0,0,0
202308261417,0,0,0,0
202308261418,0,0,0,0
202308261419,0,0,0,0
202308261420,0,0,0,0
202308261421,0,0,0,0
202308261422,0,0,0,0
202308261423,0,0,0,0
202308261424,0,0,0,0
202308261425,0,0,0,0
202308261426,0,0,0,0
202308261427,0,0,0,0
202308261428,0,0,0,0
202308261429,0,0,0,0
202308261430,0,0,0,0
202308261431,0,0,0,0
202308261432,0,0,0,0
202308261433,0,0,0,0
202308261434,0,0,0,0
202308261435,0,0,0,0
202308261436,0,0,0,0
202308261437,0,0,0,0
202308261438,0,0,0,0
202308261439,0,0,0,0
202308261440,0,0,0,0
202308261441,0,0,0,0
202308261442,0,0,0,0
202308261443,0,0,0,0
202308261444,0,0,0,0
202308261445,0,0,0,0
202308261446,0,0,0,0
202308261447,0,0,0,0
202308261448,0,0,0,0
202308261449,0,0,0,0
202308261450,0,0,0,0
202308261451,0,0,0,0
202308261452,0,0,0,0
202308261453,0,0,0,0
202308261454,0,0,0,0
202308261455,0,0,0,0
202308261456,0,0,0,0
202308261457,0,0,0,0
202308261458,0,0,0,0
202308261459,0,0,0,0
202308271500,0,0,0,0
202308271501,0,0,0,0
202308271502,0,0,0,0
202308271503,0,0,0,0
202308271504,0,0,0,0
202308271505,0,0,0,0
202308271506,0,0,0,0
202308271507,0,0,0,0
202308271508,0,0,0,0
202308271509,0,0,0,0
202308271510,0,0,0,0
202308271511,0,0,0,0
202308271512,0,0,0,0
202308271513,0,0,0,0
202308271514,0,0,0,0
202308271515,0,0,0,0
202308271516,0,0,0,0
202308271517,0,0,0,0
202308271518,0,0,0,0
202308271519,0,0,0,0
202308271520,0,0,0,0
202308271521,0,0,0,0
202308271522,0,0,0,0
202308271523,0,0,0,0
202308271524,0,0,0,0
202308271525,0,0,0,0
202308271526,0,0,0,0
202308271527,0,0,0,0
202308271528,0,0,0,0
202308271529,0,0,0,0
202308271530,0,0,0,0
202308271531,0,0,0,0
202308271532,0,0,0,0
202308271533,0,0,0,0
202308271534,0,0,0,0
202308271535,0,0,0,0
202308271536,0,0,0,0
202308271537,0,0,0,0
202308271538,0,0,0,0
202308271539,0,0,0,0
202308271540,0,0,0,0
202308271541,0,0,0,0
202308271542,0,0,0,0
202308271543,0,0,0,0
202308271544,0,0,0,0
202308271545,0,0,0,0
202308271546,0,0,0,0
202308271547,0,0,0,0
202308271548,0,0,0,0
202308271549,0,0,0,0
202308271550,0,0,0,0
202308271551,0,0,0,0
202308271552,0,0,0,0
202308271553,0,0,0,0
202308271554,0,0,0,0
202308271555,0,0,0,0
202308271556,0,0,0,0
202308271557,0,0,0,0
202308271558,0,0,0,0
202308271559,0,0,0,0
202308271600,0,0,0,0
202308271601,0,0,0,0
202308271602,0,0,0,0
202308271603,0,0,0,0
202308271604,0,0,0,0
202308271605,0,0,0,0
202308271606,0,0,0,0
202308271607,0,0,0,0
202308271608,0,0,0,0
202308271609,0,0,0,0
202308271610,0,0,0,0
202308271611,0,0,0,0
202308271612,0,0,0,0
202308271613,0,0,0,0
202308271614,0,0,0,0
202308271615,0,0,0,0
202308271616,0,0,0,0
202308271617,0,0,0,0
202308271618,0,0,0,0
202308271619,0,0,0,0
202308271620,0,0,0,0
202308271621,0,0,0,0
202308271622,0,0,0,0
202308271623,0,0,0,0
202308271624,0,0,0,0
202308271625,0,0,0,0
202308271626,0,0,0,0
202308271627,0,0,0,0
202308271628,0,0,0,0
202308271629,0,0,0,0
202308271630,0,0,0,0
202308271631,0,0,0,0
202308271632,0,0,0,0
202308271633,0,0,0,0
202308271634,0,0,0,0
202308271635,0,0,0,0
202308271636,0,0,0,0
202308271637,0,0,0,0
202308271638,0,0,0,0
202308271639,0,0,0,0
202308271640,0,0,0,0
202308271641,0,0,0,0
202308271642,0,0,0,0
202308271643,0,0,0,0
202308271644,0,0,0,0
202308271645,0,0,0,0
202308271646,0,0,0,0
202308271647,0,0,0,0
202308271648,0,0,0,0
202308271649,0,0,0,0
202308271650,0,0,0,0
202308271651,0,0,0,0
202308271652,0,0,0,0
202308271653,0,0,0,0
202308271654,0,0,0,0
202308271655,0,0,0,0
202308271656,0,0,0,0
202308271657,0,0,0,0
202308271658,0,0,0,0
202308271659,0,0,0,0
202308271700,0,0,0,0
202308271701,0,0,0,0
202308271702,0,0,0,0
202308271703,0,0,0,0
202308271704,0,0,0,0
202308271705,0,0,0,0
202308271706,0,0,0,0
202308271707,0,0,0,0
202308271708,0,0,0,0
202308271709,0,0,0,0
202308271710,0,0,0,0
202308271711,0,0,0,0
202308271712,0,0,0,0
202308271713,0,0,0,0
202308271714,0,0,0,0
202308271715,0,0,0,0
202308271716,0,0,0,0
202308271717,0,0,0,0
202308271718,0,0,0,0
202308271719,0,0,0,0
202308271720,0,0,0,0
202308271721,0,0,0,0
202308271722,0,0,0,0
202308271723,0,0,0,0
202308271724,0,0,0,0
202308271725,0,0,0,0
202308271726,0,0,0,0
202308271727,0,0,0,0
202308271728,0,0,0,0
202308271729,0,0,0,0
202308271730,0,0,0,0
202308271731,0,0,0,0
202308271732,0,0,0,0
202308271733,0,0,0,0
202308271734,0,0,0,0
202308271735,0,0,0,0
202308271736,0,0,0,0
202308271737,0,0,0,0
202308271738,0,0,0,0
202308271739,0,0,0,0
202308271740,0,0,0,0
202308271741,0,0,0,0
202308271742,0,0,0,0
202308271743,0,0,0,0
202308271744,0,0,0,0
202308271745,0,0,0,0
202308271746,0,0,0,0
202308271747,0,0,0,0
202308271748,0,0,0,0
202308271749,0,0,0,0
202308271750,0,0,0,0
202308271751,0,0,0,0
202308271752,0,0,0,0
202308271753,0,0,0,0
202308271754,0,0,0,0
202308271755,0,0,0,0
202308271756,0,0,0,0
202308271757,0,0,0,0
202308271758,0,0,0,0
202308271759,0,0,0,0
202308271800,0,0,0,0
202308271801,0,0,0,0
202308271802,0,0,0,0
202308271803,0,0,0,0
202308271804,0,0,0,0
202308271805,0,0,0,0
202308271806,0,0,0,0
202308271807,0,0,0,0
202308271808,0,0,0,0
202308271809,0,0,0,0
202308271810,0,0,0,0
202308271811,0,0,0,0
202308271812,0,0,0,0
202308271813,0,0,0,0
202308271814,0,0,0,0
202308271815,0,0,0,0
202308271816,0,0,0,0
202308271817,0,0,0,0
202308271818,0,0,0,0
202308271819,0,0,0,0
202308271820,0,0,0,0
202308271821,0,0,0,0
202308271822,0,0,0,0
202308271823,0,0,0,0
202308271824,0,0,0,0
202308271825,0,0,0,0
202308271826,0,0,0,0
202308271827,0,0,0,0
202308271828,0,0,0,0
202308271829,0,0,0,0
202308271830,0,0,0,0
202308271831,0,0,0,0
202308271832,0,0,0,0
202308271833,0,0,0,0
202308271834,0,0,0,0
202308271835,0,0,0,0
202308271836,0,0,0,0
202308271837,0,0,0,0
202308271838,0,0,0,0
202308271839,0,0,0,0
202308271840,0,0,0,0
202308271841,0,0,0,0
202308271842,0,0,0,0
202308271843,0,0,0,0
202308271844,0,0,0,0
202308271845,0,0,0,0
202308271846,0,0,0,0
202308271847,0,0,0,0
202308271848,0,0,0,0
202308271849,0,0,0,0
202308271850,0,0,0,0
202308271851,0,0,0,0
202308271852,0,0,0,0
202308271853,0,0,0,0
202308271854,0,0,0,0
202308271855,0,0,0,0
202308271856,0,0,0,0
202308271857,0,0,0,0
202308271858,0,0,0,0
202308271859,0,0,0,0
202308271900,0,0,0,0
202308271901,0,0,0,0
202308271902,0,0,0,0
202308271903,0,0,0,0
202308271904,0,0,0,0
202308271905,0,0,0,0
202308271906,0,0,0,0
202308271907,0,0,0,0
202308271908,0,0,0,0
202308271909,0,0,0,0
202308271910,0,0,0,0
202308271911,0,0,0,0
202308271912,0,0,0,0
202308271913,0,0,0,0
202308271914,0,0,0,0
202308271915,0,0,0,0
202308271916,0,0,0,0
202308271917,0,0,0,0
202308271918,0,0,0,0
202308271919,0,0,0,0
202308271920,0,0,0,0
202308271921,0,0,0,0
202308271922,0,0,0,0
202308271923,0,0,0,0
202308271924,0,0,0,0
202308271925,0,0,0,0
202308271926,0,0,0,0
202308271927,0,0,0,0
202308271928,0,0,0,0
202308271929,0,0,0,0
202308271930,0,0,0,0
202308271931,0,0,0,0
202308271932,0,0,0,0
202308271933,0,0,0,0
202308271934,0,0,0,0
202308271935,0,0,0,0
202308271936,0,0,0,0
202308271937,0,0,0,0
202308271938,0,0,0,0
202308271939,0,0,0,0
202308271940,0,0,0,0
202308271941,0,0,0,0
202308271942,0,0,0,0
202308271943,0,0,0,0
202308271944,0,0,0,0
202308271945,0,0,0,0
202308271946,0,0,0,0
202308271947,0,0,0,0
202308271948,0,0,0,0
202308271949,0,0,0,0
202308271950,0,0,0,0
202308271951,0,0,0,0
202308271952,0,0,0,0
202308271953,0,0,0,0
202308271954,0,0,0,0
202308271955,0,0,0,0
202308271956,0,0,0,0
202308271957,0,0,0,0
202308271958,0,0,0,0
202308271959,0,0,0,0
202308272000,0,0,0,0
202308272001,0,0,0,0
202308272002,0,0,0,0
202308272003,0,0,0,0
202308272004,0,0,0,0
202308272005,0,0,0,0
202308272006,0,0,0,0
202308272007,0,0,0,0
202308272008,0,0,0,0
202308272009,0,0,0,0
202308272010,0,0,0,0
202308272011,0,0,0,0
202308272012,0,0,0,0
202308272013,0,0,0,0
202308272014,0,0,0,0
202308272015,0,0,0,0
202308272016,0,0,0,0
202308272017,0,0,0,0
202308272018,0,0,0,0
202308272019,0,0,0,0
202308272020,0,0,0,0
202308272021,0,0,0,0
202308272022,0,0,0,0
202308272023,0,0,0,0
202308272024,0,0,0,0
202308272025,0,0,0,0
202308272026,0,0,0,0
202308272027,0,0,0,0
202308272028,0,0,0,0
202308272029,0,0,0,0
202308272030,0,0,0,0
202308272031,0,0,0,0
202308272032,0,0,0,0
202308272033,0,0,0,0
202308272034,0,0,0,0
202308272035,0,0,0,0
202308272036,0,0,0,0
202308272037,0,0,0,0
202308272038,0,0,0,0
202308272039,0,0,0,0
202308272040,0,0,0,0
202308272041,0,0,0,0
202308272042,0,0,0,0
202308272043,0,0,0,0
202308272044,0,0,0,0
202308272045,0,0,0,0
202308272046,0,0,0,0
202308272047,0,0,0,0
